Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-11 13:43:02.475,4588,HipsSliderBackgroundXYZ,0.8699663,0.3570017,0.01283264,,1.275665
2025-03-11 13:43:02.546,4590,HipsSliderBackgroundXYZ,0.8699583,0.3570023,0.05693054,,1.363861
2025-03-11 13:43:02.628,4592,HipsSliderBackgroundXYZ,0.8699543,0.3570023,0.1217346,,1.493469
2025-03-11 13:43:02.715,4594,HipsSliderBackgroundXYZ,0.8699464,0.3570028,0.1900635,,1.630127
2025-03-11 13:43:02.751,4595,HipsSliderBackgroundXYZ,0.8699424,0.3570039,0.2245178,,1.699036
2025-03-11 13:43:02.791,4596,HipsSliderBackgroundXYZ,0.8699345,0.3570045,0.2521515,,1.754303
2025-03-11 13:43:02.835,4597,HipsSliderBackgroundXYZ,0.8699305,0.3570045,0.2680054,,1.786011
2025-03-11 13:43:02.879,4598,HipsSliderBackgroundXYZ,0.8699265,0.357005,0.291687,,1.833374
2025-03-11 13:43:02.919,4599,HipsSliderBackgroundXYZ,0.8699305,0.3570066,0.2993164,,1.848633
2025-03-11 13:43:02.960,4600,HipsSliderBackgroundXYZ,0.8699345,0.3570077,0.2949219,,1.839844
2025-03-11 13:43:03.001,4601,HipsSliderBackgroundXYZ,0.8699265,0.3570083,0.2863007,,1.822601
2025-03-11 13:43:03.031,4602,HipsSliderBackgroundXYZ,0.8699146,0.3570077,0.2543945,,1.758789
2025-03-11 13:43:03.075,4603,HipsSliderBackgroundXYZ,0.8699186,0.3570094,0.2342682,,1.718536
2025-03-11 13:43:03.117,4604,HipsSliderBackgroundXYZ,0.8699107,0.3570099,0.2015686,,1.653137
2025-03-11 13:43:03.155,4605,HipsSliderBackgroundXYZ,0.8698987,0.357011,0.1659088,,1.581818
2025-03-11 13:43:03.198,4606,HipsSliderBackgroundXYZ,0.8698907,0.3570121,0.1282806,,1.506561
2025-03-11 13:43:03.284,4608,HipsSliderBackgroundXYZ,0.8698828,0.3570126,0.0526886,,1.355377
2025-03-11 13:43:03.325,4609,HipsSliderBackgroundXYZ,0.8698709,0.3570132,0.01358032,,1.277161
2025-03-11 13:43:03.365,4610,HipsSliderBackgroundXYZ,0.8698669,0.3570137,-0.02571106,,1.198578
2025-03-11 13:43:03.409,4611,HipsSliderBackgroundXYZ,0.869859,0.3570148,-0.06532288,,1.119354
2025-03-11 13:43:03.493,4613,HipsSliderBackgroundXYZ,0.8698511,0.3570153,-0.1377411,,0.9745178
2025-03-11 13:43:03.531,4614,HipsSliderBackgroundXYZ,0.8698431,0.3570159,-0.1689148,,0.9121704
2025-03-11 13:43:03.576,4615,HipsSliderBackgroundXYZ,0.8698311,0.3570164,-0.1903381,,0.8693237
2025-03-11 13:43:03.617,4616,HipsSliderBackgroundXYZ,0.8698232,0.3570175,-0.2081451,,0.8337097
2025-03-11 13:43:03.657,4617,HipsSliderBackgroundXYZ,0.8698153,0.3570181,-0.2190399,,0.8119202
2025-03-11 13:43:03.701,4618,HipsSliderBackgroundXYZ,0.8698113,0.3570186,-0.2263336,,0.7973328
2025-03-11 13:43:03.742,4619,HipsSliderBackgroundXYZ,0.8698034,0.3570192,-0.2303314,,0.7893372
2025-03-11 13:43:03.866,4622,HipsSliderBackgroundXYZ,0.8697914,0.3570203,-0.2374115,,0.775177
2025-03-11 13:43:03.912,4623,HipsSliderBackgroundXYZ,0.8697875,0.3570208,-0.2375641,,0.7748718
2025-03-11 13:43:03.952,4624,HipsSliderBackgroundXYZ,0.8697755,0.3570203,-0.2366486,,0.7767029
2025-03-11 13:43:03.990,4625,HipsSliderBackgroundXYZ,0.8697755,0.3570214,-0.2345734,,0.7808533
2025-03-11 13:43:04.034,4626,HipsSliderBackgroundXYZ,0.8697636,0.357023,-0.2332458,,0.7835083
2025-03-11 13:43:04.078,4627,HipsSliderBackgroundXYZ,0.8697557,0.3570235,-0.2299347,,0.7901306
2025-03-11 13:43:04.115,4628,HipsSliderBackgroundXYZ,0.8697477,0.3570241,-0.2244568,,0.8010864
2025-03-11 13:43:04.156,4629,HipsSliderBackgroundXYZ,0.8697477,0.3570262,-0.2201996,,0.8096008
2025-03-11 13:43:04.199,4630,HipsSliderBackgroundXYZ,0.8697517,0.3570274,-0.2167664,,0.8164673
2025-03-11 13:43:04.242,4631,HipsSliderBackgroundXYZ,0.8697438,0.3570284,-0.2117462,,0.8265076
2025-03-11 13:43:04.286,4632,HipsSliderBackgroundXYZ,0.8697517,0.3570295,-0.2061768,,0.8376465
2025-03-11 13:43:04.326,4633,HipsSliderBackgroundXYZ,0.8697557,0.3570312,-0.2029724,,0.8440552
2025-03-11 13:43:04.367,4634,HipsSliderBackgroundXYZ,0.8697517,0.3570317,-0.2022705,,0.845459
2025-03-11 13:43:04.414,4635,HipsSliderBackgroundXYZ,0.8697438,0.3570322,-0.1999969,,0.8500061
2025-03-11 13:43:04.453,4636,HipsSliderBackgroundXYZ,0.8697398,0.3570322,-0.1955566,,0.8588867
2025-03-11 13:43:04.491,4637,HipsSliderBackgroundXYZ,0.8697358,0.3570328,-0.1877594,,0.8744812
2025-03-11 13:43:04.535,4638,HipsSliderBackgroundXYZ,0.8697278,0.3570339,-0.1860504,,0.8778992
2025-03-11 13:43:04.580,4639,HipsSliderBackgroundXYZ,0.8697159,0.3570344,-0.1868591,,0.8762817
2025-03-11 13:43:04.618,4640,HipsSliderBackgroundXYZ,0.8697119,0.357035,-0.1870728,,0.8758545
2025-03-11 13:43:04.659,4641,HipsSliderBackgroundXYZ,0.8697199,0.3570366,-0.1870117,,0.8759766
2025-03-11 13:43:04.701,4642,HipsSliderBackgroundXYZ,0.8697,0.3570355,-0.1909637,,0.8680725
2025-03-11 13:43:04.746,4643,HipsSliderBackgroundXYZ,0.8696961,0.3570366,-0.2253265,,0.7993469
2025-03-11 13:43:08.936,4757,RotationSliderBackgroundXYZ,0.866386,0.357447,0.08230591,,1.414612
2025-03-11 13:43:08.964,4758,RotationSliderBackgroundXYZ,0.866386,0.357447,0.08784485,,1.42569
2025-03-11 13:43:08.992,4759,RotationSliderBackgroundXYZ,0.866386,0.357447,0.08816528,,1.426331
2025-03-11 13:43:09.020,4760,RotationSliderBackgroundXYZ,0.866386,0.357447,0.08786011,,1.42572
2025-03-11 13:43:09.050,4761,RotationSliderBackgroundXYZ,0.866386,0.357447,0.08889771,,1.427795
2025-03-11 13:43:09.079,4762,RotationSliderBackgroundXYZ,0.866386,0.357447,0.09210205,,1.434204
2025-03-11 13:43:09.106,4763,RotationSliderBackgroundXYZ,0.866386,0.357447,0.1008148,,1.45163
2025-03-11 13:43:09.133,4764,RotationSliderBackgroundXYZ,0.866394,0.357448,0.1064606,,1.462921
2025-03-11 13:43:09.176,4765,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1070862,,1.464172
2025-03-11 13:43:09.202,4766,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.09848022,,1.44696
2025-03-11 13:43:09.229,4767,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.08992004,,1.42984
2025-03-11 13:43:09.271,4768,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.08213806,,1.414276
2025-03-11 13:43:09.300,4769,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.07893372,,1.407867
2025-03-11 13:43:09.327,4770,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.07923889,,1.408478
2025-03-11 13:43:09.366,4771,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.07841492,,1.40683
2025-03-11 13:43:09.396,4772,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.08276367,,1.415527
2025-03-11 13:43:09.423,4773,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.09423828,,1.438477
2025-03-11 13:43:09.452,4774,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1113434,,1.472687
2025-03-11 13:43:09.481,4775,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1253967,,1.500793
2025-03-11 13:43:09.509,4776,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1321869,,1.514374
2025-03-11 13:43:09.537,4777,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1393127,,1.528625
2025-03-11 13:43:09.563,4778,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1431427,,1.536285
2025-03-11 13:43:09.605,4779,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.142395,,1.53479
2025-03-11 13:43:09.634,4780,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1337585,,1.517517
2025-03-11 13:43:09.662,4781,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1290283,,1.508057
2025-03-11 13:43:09.701,4782,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1270142,,1.504028
2025-03-11 13:43:09.742,4783,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1171417,,1.484283
2025-03-11 13:43:09.782,4784,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1148071,,1.479614
2025-03-11 13:43:09.822,4785,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.1038513,,1.457703
2025-03-11 13:43:09.863,4786,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.09608459,,1.442169
2025-03-11 13:43:09.907,4787,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.08300781,,1.416016
2025-03-11 13:43:09.950,4788,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.07029724,,1.390594
2025-03-11 13:43:09.989,4789,RotationSliderBackgroundXYZ,0.8663821,0.3574475,0.04696655,,1.343933
2025-03-11 13:43:10.030,4790,RotationSliderBackgroundXYZ,0.86639,0.357448,0.02545166,,1.300903
2025-03-11 13:43:10.061,4791,RotationSliderBackgroundXYZ,0.866394,0.3574502,0.008911133,,1.267822
2025-03-11 13:43:10.102,4792,RotationSliderBackgroundXYZ,0.86639,0.3574502,-0.001586914,,1.246826
2025-03-11 13:43:10.141,4793,RotationSliderBackgroundXYZ,0.8663821,0.3574508,-0.01501465,,1.219971
2025-03-11 13:43:10.184,4794,RotationSliderBackgroundXYZ,0.8663821,0.3574508,-0.01634216,,1.217316
2025-03-11 13:43:10.224,4795,RotationSliderBackgroundXYZ,0.8663821,0.3574508,0.003631592,,1.257263
2025-03-11 13:43:10.338,4798,RotationSliderBackgroundXYZ,0.8663821,0.3574508,0.09408569,,1.438171
2025-03-11 13:43:10.379,4799,RotationSliderBackgroundXYZ,0.8663821,0.3574508,0.1369019,,1.523804
2025-03-11 13:43:10.421,4800,RotationSliderBackgroundXYZ,0.8663821,0.3574508,0.1850891,,1.620178
2025-03-11 13:43:10.463,4801,RotationSliderBackgroundXYZ,0.8663821,0.3574508,0.2292633,,1.708527
2025-03-11 13:43:10.507,4802,RotationSliderBackgroundXYZ,0.8663821,0.3574508,0.2682037,,1.786407
2025-03-11 13:43:10.550,4803,RotationSliderBackgroundXYZ,0.8663821,0.3574508,0.3059387,,1.861877
2025-03-11 13:43:10.589,4804,RotationSliderBackgroundXYZ,0.8663821,0.3574508,0.3392181,,1.928436
2025-03-11 13:43:10.629,4805,RotationSliderBackgroundXYZ,0.8663701,0.3574502,0.35,,1.95
2025-03-11 13:43:10.658,4806,RotationSliderBackgroundXYZ,0.8663661,0.3574502,0.35,,1.95
2025-03-11 13:43:10.700,4807,RotationSliderBackgroundXYZ,0.8663582,0.3574497,0.35,,1.95
2025-03-11 13:43:10.736,4808,RotationSliderBackgroundXYZ,0.8663502,0.3574502,0.35,,1.95
2025-03-11 13:43:10.779,4809,RotationSliderBackgroundXYZ,0.8663463,0.3574502,0.35,,1.95
2025-03-11 13:43:10.820,4810,RotationSliderBackgroundXYZ,0.8663463,0.3574502,0.35,,1.95
2025-03-11 13:43:10.863,4811,RotationSliderBackgroundXYZ,0.8663463,0.3574502,0.35,,1.95
2025-03-11 13:43:10.908,4812,RotationSliderBackgroundXYZ,0.8663542,0.3574519,0.35,,1.95
2025-03-11 13:43:10.950,4813,RotationSliderBackgroundXYZ,0.8663502,0.3574519,0.35,,1.95
2025-03-11 13:43:10.990,4814,RotationSliderBackgroundXYZ,0.8663344,0.3574519,0.35,,1.95
2025-03-11 13:43:11.033,4815,RotationSliderBackgroundXYZ,0.8663304,0.3574519,0.35,,1.95
2025-03-11 13:43:11.070,4816,RotationSliderBackgroundXYZ,0.8663304,0.3574519,0.35,,1.95
2025-03-11 13:43:11.198,4819,RotationSliderBackgroundXYZ,0.8663304,0.3574519,0.35,,1.95
2025-03-11 13:43:11.242,4820,RotationSliderBackgroundXYZ,0.8663304,0.3574519,0.35,,1.95
2025-03-11 13:43:11.285,4821,RotationSliderBackgroundXYZ,0.8663304,0.3574519,0.35,,1.95
2025-03-11 13:43:11.325,4822,RotationSliderBackgroundXYZ,0.8663304,0.3574519,0.35,,1.95
2025-03-11 13:43:11.368,4823,RotationSliderBackgroundXYZ,0.8663304,0.3574519,0.35,,1.95
2025-03-11 13:43:11.412,4824,RotationSliderBackgroundXYZ,0.8663304,0.3574519,0.3334503,,1.916901
2025-03-11 13:43:13.222,4868,HeadSliderBackgroundZ,0.8999911,-0.3959999,0.1617126,,1.573425
2025-03-11 13:43:13.262,4869,HeadSliderBackgroundZ,0.8999832,-0.3959988,0.1582031,,1.566406
2025-03-11 13:43:13.307,4870,HeadSliderBackgroundZ,0.8999792,-0.3959988,0.1576233,,1.565247
2025-03-11 13:43:13.392,4872,HeadSliderBackgroundZ,0.8999792,-0.3959988,0.1435394,,1.537079
2025-03-11 13:43:13.429,4873,HeadSliderBackgroundZ,0.8999911,-0.3959977,0.1408234,,1.531647
2025-03-11 13:43:13.475,4874,HeadSliderBackgroundZ,0.8999951,-0.3959961,0.1390839,,1.528168
2025-03-11 13:43:13.517,4875,HeadSliderBackgroundZ,0.8999911,-0.3959956,0.1401978,,1.530396
2025-03-11 13:43:13.555,4876,HeadSliderBackgroundZ,0.8999911,-0.3959945,0.1379395,,1.525879
2025-03-11 13:43:13.598,4877,HeadSliderBackgroundZ,0.8999991,-0.3959928,0.1365356,,1.523071
2025-03-11 13:43:13.641,4878,HeadSliderBackgroundZ,0.8999951,-0.3959923,0.1365509,,1.523102
2025-03-11 13:43:13.682,4879,HeadSliderBackgroundZ,0.8999872,-0.3959923,0.1326752,,1.51535
2025-03-11 13:43:13.725,4880,HeadSliderBackgroundZ,0.8999991,-0.3959907,0.1376038,,1.525208
2025-03-11 13:43:13.765,4881,HeadSliderBackgroundZ,0.8999832,-0.3959917,0.1509552,,1.55191
2025-03-11 13:43:13.810,4882,HeadSliderBackgroundZ,0.8999752,-0.3959907,0.1593323,,1.568665
2025-03-11 13:43:13.853,4883,HeadSliderBackgroundZ,0.8999673,-0.3959901,0.1704559,,1.590912
2025-03-11 13:43:13.892,4884,HeadSliderBackgroundZ,0.8999593,-0.3959896,0.1868744,,1.623749
2025-03-11 13:43:13.931,4885,HeadSliderBackgroundZ,0.8999553,-0.3959896,0.2103882,,1.670776
2025-03-11 13:43:13.976,4886,HeadSliderBackgroundZ,0.8999553,-0.3959896,0.2418518,,1.733704
2025-03-11 13:43:14.018,4887,HeadSliderBackgroundZ,0.8999553,-0.3959896,0.2765045,,1.803009
2025-03-11 13:43:14.057,4888,HeadSliderBackgroundZ,0.8999553,-0.3959896,0.3131256,,1.876251
2025-03-11 13:43:14.101,4889,HeadSliderBackgroundZ,0.8999553,-0.3959896,0.35,,1.95
2025-03-11 13:43:14.128,4890,HeadSliderBackgroundZ,0.8999474,-0.3959879,0.35,,1.95
2025-03-11 13:43:14.170,4891,HeadSliderBackgroundZ,0.8999315,-0.3959869,0.35,,1.95
2025-03-11 13:43:14.215,4892,HeadSliderBackgroundZ,0.8999276,-0.3959869,0.35,,1.95
2025-03-11 13:43:14.254,4893,HeadSliderBackgroundZ,0.8999276,-0.3959869,0.35,,1.95
2025-03-11 13:43:14.295,4894,HeadSliderBackgroundZ,0.8999276,-0.3959869,0.35,,1.95
2025-03-11 13:43:14.339,4895,HeadSliderBackgroundZ,0.8999276,-0.3959869,0.35,,1.95
2025-03-11 13:43:14.380,4896,HeadSliderBackgroundZ,0.8999276,-0.3959869,0.3267517,,1.903503
2025-03-11 13:43:14.418,4897,HeadSliderBackgroundZ,0.8999196,-0.3959863,0.2799225,,1.809845
2025-03-11 13:43:14.462,4898,HeadSliderBackgroundZ,0.8999156,-0.3959852,0.2288666,,1.707733
2025-03-11 13:43:14.752,4905,HeadSliderBackgroundZ,0.8999037,-0.3959847,-0.1250305,,0.999939
2025-03-11 13:43:14.792,4906,HeadSliderBackgroundZ,0.8998997,-0.3959841,-0.1559143,,0.9381714
2025-03-11 13:43:14.837,4907,HeadSliderBackgroundZ,0.8998918,-0.3959841,-0.1798401,,0.8903198
2025-03-11 13:43:14.865,4908,HeadSliderBackgroundZ,0.8998878,-0.3959836,-0.1956482,,0.8587036
2025-03-11 13:43:14.908,4909,HeadSliderBackgroundZ,0.8998799,-0.3959825,-0.201416,,0.847168
2025-03-11 13:43:14.951,4910,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.2076416,,0.8347168
2025-03-11 13:43:14.990,4911,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.2039948,,0.8420105
2025-03-11 13:43:15.031,4912,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.1966248,,0.8567505
2025-03-11 13:43:15.078,4913,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.1847992,,0.8804016
2025-03-11 13:43:15.118,4914,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.1755829,,0.8988342
2025-03-11 13:43:15.156,4915,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.1672821,,0.9154358
2025-03-11 13:43:15.199,4916,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.159317,,0.931366
2025-03-11 13:43:15.242,4917,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.1519623,,0.9460754
2025-03-11 13:43:15.284,4918,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.1431274,,0.9637451
2025-03-11 13:43:15.325,4919,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.1309357,,0.9881287
2025-03-11 13:43:15.366,4920,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.1126251,,1.02475
2025-03-11 13:43:15.411,4921,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.0881958,,1.073608
2025-03-11 13:43:15.454,4922,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.05334473,,1.143311
2025-03-11 13:43:15.490,4923,HeadSliderBackgroundZ,0.8998759,-0.3959825,-0.009094238,,1.231812
2025-03-11 13:43:15.529,4924,HeadSliderBackgroundZ,0.899864,-0.3959836,0.04083252,,1.331665
2025-03-11 13:43:15.578,4925,HeadSliderBackgroundZ,0.8998719,-0.3959819,0.09236145,,1.434723
2025-03-11 13:43:15.615,4926,HeadSliderBackgroundZ,0.899852,-0.3959819,0.127533,,1.505066
2025-03-11 13:43:15.657,4927,HeadSliderBackgroundZ,0.899852,-0.3959798,0.1880341,,1.626068
2025-03-11 13:43:15.698,4928,HeadSliderBackgroundZ,0.8998401,-0.3959792,0.2219849,,1.69397
2025-03-11 13:43:15.741,4929,HeadSliderBackgroundZ,0.8998322,-0.3959787,0.2498322,,1.749664
2025-03-11 13:43:15.784,4930,HeadSliderBackgroundZ,0.8998242,-0.3959781,0.2684631,,1.786926
2025-03-11 13:43:15.825,4931,HeadSliderBackgroundZ,0.8998203,-0.3959771,0.2784119,,1.806824
2025-03-11 13:43:15.868,4932,HeadSliderBackgroundZ,0.8998123,-0.3959771,0.2748871,,1.799774
2025-03-11 13:43:15.897,4933,HeadSliderBackgroundZ,0.8998083,-0.3959765,0.2660217,,1.782043
2025-03-11 13:43:15.941,4934,HeadSliderBackgroundZ,0.8998044,-0.3959759,0.2550049,,1.76001
2025-03-11 13:43:15.977,4935,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.2379913,,1.725983
2025-03-11 13:43:16.020,4936,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.2227325,,1.695465
2025-03-11 13:43:16.061,4937,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.2111816,,1.672363
2025-03-11 13:43:16.103,4938,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.2094879,,1.668976
2025-03-11 13:43:16.133,4939,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.2099304,,1.669861
2025-03-11 13:43:16.178,4940,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.2081909,,1.666382
2025-03-11 13:43:16.216,4941,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.205658,,1.661316
2025-03-11 13:43:16.256,4942,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.2046051,,1.65921
2025-03-11 13:43:16.300,4943,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.2023926,,1.654785
2025-03-11 13:43:16.342,4944,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.1992645,,1.648529
2025-03-11 13:43:16.382,4945,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.1939087,,1.637817
2025-03-11 13:43:16.425,4946,HeadSliderBackgroundZ,0.8997964,-0.3959759,0.1744385,,1.598877
2025-03-11 13:43:17.374,4969,HeadSliderBackgroundY,0.9200739,-0.1419961,0.09552002,,1.44104
2025-03-11 13:43:17.418,4970,HeadSliderBackgroundY,0.9200699,-0.1419961,0.08607483,,1.42215
2025-03-11 13:43:17.454,4971,HeadSliderBackgroundY,0.920062,-0.1419956,0.08654785,,1.423096
2025-03-11 13:43:17.494,4972,HeadSliderBackgroundY,0.920058,-0.1419945,0.09967041,,1.449341
2025-03-11 13:43:17.537,4973,HeadSliderBackgroundY,0.9200501,-0.1419939,0.1183319,,1.486664
2025-03-11 13:43:17.582,4974,HeadSliderBackgroundY,0.9200461,-0.1419939,0.1419525,,1.533905
2025-03-11 13:43:17.621,4975,HeadSliderBackgroundY,0.9200302,-0.1419945,0.1725769,,1.595154
2025-03-11 13:43:17.662,4976,HeadSliderBackgroundY,0.9200421,-0.1419934,0.2056274,,1.661255
2025-03-11 13:43:17.705,4977,HeadSliderBackgroundY,0.9200342,-0.1419929,0.2376251,,1.72525
2025-03-11 13:43:17.749,4978,HeadSliderBackgroundY,0.9200222,-0.1419918,0.2671509,,1.784302
2025-03-11 13:43:17.791,4979,HeadSliderBackgroundY,0.9200183,-0.1419912,0.2950134,,1.840027
2025-03-11 13:43:17.830,4980,HeadSliderBackgroundY,0.9200143,-0.1419912,0.3149414,,1.879883
2025-03-11 13:43:17.874,4981,HeadSliderBackgroundY,0.9200063,-0.1419907,0.3291168,,1.908234
2025-03-11 13:43:17.919,4982,HeadSliderBackgroundY,0.9200024,-0.1419901,0.3347626,,1.919525
2025-03-11 13:43:17.955,4983,HeadSliderBackgroundY,0.9199944,-0.141989,0.3186798,,1.88736
2025-03-11 13:43:17.995,4984,HeadSliderBackgroundY,0.9199905,-0.141989,0.3177032,,1.885406
2025-03-11 13:43:18.044,4985,HeadSliderBackgroundY,0.9199825,-0.1419885,0.2853088,,1.820618
2025-03-11 13:43:18.084,4986,HeadSliderBackgroundY,0.9199786,-0.1419879,0.2593689,,1.768738
2025-03-11 13:43:18.121,4987,HeadSliderBackgroundY,0.9199746,-0.1419879,0.2268066,,1.703613
2025-03-11 13:43:18.163,4988,HeadSliderBackgroundY,0.9199865,-0.1419863,0.1890106,,1.628021
2025-03-11 13:43:18.207,4989,HeadSliderBackgroundY,0.9199865,-0.1419852,0.164505,,1.57901
2025-03-11 13:43:18.251,4990,HeadSliderBackgroundY,0.9199825,-0.1419847,0.1122284,,1.474457
2025-03-11 13:43:18.292,4991,HeadSliderBackgroundY,0.9199865,-0.141983,0.070755,,1.39151
2025-03-11 13:43:18.332,4992,HeadSliderBackgroundY,0.9199944,-0.1419819,0.03125,,1.3125
2025-03-11 13:43:18.361,4993,HeadSliderBackgroundY,0.9199905,-0.1419809,-0.009567261,,1.230865
2025-03-11 13:43:18.403,4994,HeadSliderBackgroundY,0.9199825,-0.1419809,-0.03462219,,1.180756
2025-03-11 13:43:18.446,4995,HeadSliderBackgroundY,0.9199786,-0.1419803,-0.06643677,,1.117126
2025-03-11 13:43:18.485,4996,HeadSliderBackgroundY,0.9199706,-0.1419798,-0.09165955,,1.066681
2025-03-11 13:43:18.527,4997,HeadSliderBackgroundY,0.9199666,-0.1419798,-0.1060791,,1.037842
2025-03-11 13:43:18.569,4998,HeadSliderBackgroundY,0.9199626,-0.1419792,-0.1124878,,1.025024
2025-03-11 13:43:18.598,4999,HeadSliderBackgroundY,0.9199547,-0.1419781,-0.1218719,,1.006256
2025-03-11 13:43:18.641,5000,HeadSliderBackgroundY,0.9199626,-0.141977,-0.1199951,,1.01001
2025-03-11 13:43:18.678,5001,HeadSliderBackgroundY,0.9199666,-0.1419754,-0.1179199,,1.01416
2025-03-11 13:43:18.719,5002,HeadSliderBackgroundY,0.9199626,-0.1419749,-0.1125793,,1.024841
2025-03-11 13:43:18.762,5003,HeadSliderBackgroundY,0.9199547,-0.1419743,-0.1008606,,1.048279
2025-03-11 13:43:18.805,5004,HeadSliderBackgroundY,0.9199467,-0.1419738,-0.0803833,,1.089233
2025-03-11 13:43:18.835,5005,HeadSliderBackgroundY,0.9199388,-0.1419727,-0.05915833,,1.131683
2025-03-11 13:43:18.881,5006,HeadSliderBackgroundY,0.9199348,-0.1419727,-0.03611755,,1.177765
2025-03-11 13:43:18.918,5007,HeadSliderBackgroundY,0.919915,-0.1419727,-0.01977539,,1.210449
2025-03-11 13:43:18.958,5008,HeadSliderBackgroundY,0.9199229,-0.1419716,0.001602173,,1.253204
2025-03-11 13:43:19.004,5009,HeadSliderBackgroundY,0.919919,-0.1419716,0.01889038,,1.287781
2025-03-11 13:43:19.045,5010,HeadSliderBackgroundY,0.9199309,-0.14197,0.02868652,,1.307373
2025-03-11 13:43:19.086,5011,HeadSliderBackgroundY,0.9199309,-0.1419689,0.03225708,,1.314514
2025-03-11 13:43:19.127,5012,HeadSliderBackgroundY,0.9199269,-0.1419683,0.03134155,,1.312683
2025-03-11 13:43:19.168,5013,HeadSliderBackgroundY,0.919919,-0.1419672,0.025177,,1.300354
2025-03-11 13:43:19.197,5014,HeadSliderBackgroundY,0.919907,-0.1419667,0.01217651,,1.274353
2025-03-11 13:43:19.241,5015,HeadSliderBackgroundY,0.919903,-0.1419661,-0.004440308,,1.241119
2025-03-11 13:43:19.282,5016,HeadSliderBackgroundY,0.919899,-0.1419661,-0.01544189,,1.219116
2025-03-11 13:43:19.320,5017,HeadSliderBackgroundY,0.9198911,-0.1419656,-0.0329895,,1.184021
2025-03-11 13:43:19.363,5018,HeadSliderBackgroundY,0.9198792,-0.141964,-0.05036926,,1.149261
2025-03-11 13:43:19.405,5019,HeadSliderBackgroundY,0.9198713,-0.1419634,-0.0657959,,1.118408
2025-03-11 13:43:19.435,5020,HeadSliderBackgroundY,0.9198633,-0.1419629,-0.07878113,,1.092438
2025-03-11 13:43:19.481,5021,HeadSliderBackgroundY,0.9198514,-0.1419618,-0.08398438,,1.082031
2025-03-11 13:43:19.518,5022,HeadSliderBackgroundY,0.9198474,-0.1419612,-0.09477234,,1.060455
2025-03-11 13:43:19.557,5023,HeadSliderBackgroundY,0.9198514,-0.1419601,-0.09584045,,1.058319
2025-03-11 13:43:19.599,5024,HeadSliderBackgroundY,0.9198474,-0.1419591,-0.09695435,,1.056091
2025-03-11 13:43:19.642,5025,HeadSliderBackgroundY,0.9198554,-0.141958,-0.09655762,,1.056885
2025-03-11 13:43:19.684,5026,HeadSliderBackgroundY,0.9198474,-0.141958,-0.09442139,,1.061157
